time,angry,disgusted,fearful,happy,neutral,sad,surprised
23:28,0.000147608763654,9.465257789e-06,8.116754543e-06,0.0037344265729180003,0.983522355556488,0.012270871549844001,0.00030715225148
23:32,6.6385742684e-05,4.0697141230000005e-05,0.9658265113830561,0.020684467628598,0.000756119203288,0.0005624137120320001,0.012063465081155002
23:34,0.000890483555849,7.206276495700001e-05,0.0030141621828070004,0.5116729140281671,0.388210654258728,0.0040208711288860005,0.09211882948875401
23:36,0.00041688288911200005,2.1395318981e-05,8.5834923083e-05,0.17130452394485401,0.8130003809928891,0.005765047390013001,0.009406092576682
23:38,6.4536543504e-05,1.1661847565000001e-05,1.9851442630000002e-05,0.7165058255195611,0.27629983425140303,0.00126575352624,0.0058324267156420005
23:42,3.2048869790000003e-06,1.1454873494187721e-08,2.4741235392000003e-05,0.000474560452857,0.15514999628067,0.8442665934562681,8.0888377851e-05
23:44,9.1738555056e-05,1.0963235580000001e-06,2.9155524316e-05,0.021656071767210003,0.9686832427978511,0.000265742826741,0.009273217990994
23:46,1.1503815585e-05,6.356759740810958e-07,1.533896579e-06,0.00128836010117,0.9963070750236511,0.002238422632217,0.000152309745317
23:48,0.000296637706924,3.9135935367000004e-05,0.00013482800568400001,0.008663390763103001,0.9783668518066401,0.011657318100333,0.0008417635690420001
23:52,2.5237946829000002e-05,4.719127446e-06,2.0187824240000002e-06,0.061356380581855004,0.9351694583892821,0.003424966474995,1.7270849639e-05
23:54,7.808061468494998e-07,4.743428760889401e-08,1.03730883438402e-07,0.9997234344482421,7.481958891700001e-05,1.922693854e-06,0.000198646084754
23:58,7.0457244873e-05,1.7379684320000002e-06,0.00023694495030200001,0.008248234167695,0.969803273677825,0.021484097465872,0.00015521900786500003
00:00,5.9269219491000006e-05,2.5976262350000003e-06,7.282817477000001e-06,0.000258818356087,0.9974226951599121,0.000357252458343,0.001891928026452
00:02,0.00025814893160650004,3.71621711105e-05,0.0011267280092395002,0.48816358855401554,0.5041813356801865,0.0032743431074775003,0.0029587028257075
00:03,0.00010943583765700001,2.4377392037e-05,0.004333462566137001,0.78909283876419,0.085537992417812,0.09276459366083101,0.028137287124991
00:04,0.00027692664025350005,0.0001063203271765,9.3853309405e-06,0.5440141037106511,0.426335791824385,0.029217356117441504,4.0243788134500006e-05
00:05,0.00014443969121200002,0.00010544450924400001,0.000663449405692,0.735963821411132,0.080569446086883,0.181960299611091,0.0005931683699600001
00:06,0.00023845779651300003,4.1126386349000005e-05,9.3655391538e-05,0.7024160623550411,0.17666381597518901,0.005011611618101,0.115535289049148
00:12,5.092453195243429e-11,5.17106496511488e-12,1.5523476601386748e-11,1.0,9.909654208328789e-10,5.186051033057026e-10,1.050897147081286e-08
00:14,8.545788521274744e-10,8.059079792399615e-11,8.541429824711344e-13,1.0,2.198851101198329e-09,2.622505990146351e-09,3.893099453922133e-10
00:16,0.00020498968660800001,1.9375755073000002e-05,0.0006173772271720001,0.9127760529518121,0.073312483727931,0.012577115558087002,0.000492714869324
00:18,0.00030926318140700004,4.2181487515e-05,0.006755029782652001,0.8752918839454651,0.062775008380413,0.054090272635221,0.000736379064619
00:22,0.000290117750409,8.282522685e-06,0.00043345041922200004,0.6884862780570981,0.288554638624191,0.021461054682731,0.000766242330428
00:24,3.2514722988e-05,1.3379173651e-05,1.5173252904000002e-05,0.9870166778564451,0.012124603614211001,0.0006873497040940001,0.00011037186050000001
00:26,0.000542500754818,6.1466322222e-05,0.019852044060826003,0.8273512721061701,0.098619170486927,0.052002541720867004,0.0015710300067430002
00:28,0.0005805235705330001,7.352122338400001e-05,8.5699306509e-05,0.7237077355384821,0.234614849090576,0.039208456873893,0.0017293216660610002
00:34,7.979604561e-06,7.464639679710672e-07,2.5885378810000004e-06,0.589119553565979,0.014546936377882002,0.396262228488922,5.994753882900001e-05
00:36,5.196482675273728e-07,1.688711392944242e-07,5.820965931491173e-10,0.9985438585281371,0.001451342483051,1.6598806950000001e-06,2.284876472e-06
00:38,8.923698624100001e-05,5.6703447626e-05,5.300941211e-06,0.385400891304016,0.534092545509338,0.079963713884353,0.00039141363231400006
00:42,4.295817035426808e-08,8.834444088000001e-06,1.9123785222063813e-08,0.999513745307922,3.2556705264e-05,0.00044440699275500006,1.896215451324678e-07
00:44,2.4525902510000003e-06,6.076752015e-06,2.181399622e-06,0.9986529350280761,0.0011023718398060001,0.000189273254363,4.4849439291e-05
00:46,8.537763642300001e-05,7.942126103400001e-05,0.000911816139705,0.8973469734191891,0.058049745857715,0.041650533676147,0.001876100315712
00:48,1.2936719031000001e-05,1.7079410099e-05,4.1613318899000004e-05,0.9159032106399531,0.036274600774049,0.04771909862756701,3.1633448088e-05
00:52,2.4210872652000002e-05,5.8665584219e-05,6.936211775000001e-06,0.9616892933845521,0.032897733151912,0.005213052500039001,0.00011027858272400001
00:54,3.723079899931036e-10,4.589837676594044e-10,8.799079798116338e-10,1.0,7.566063331410078e-09,8.629873349264017e-08,5.926135693279377e-10
00:56,4.4632561184e-05,1.2494665497e-05,4.006405106e-06,0.015888633206486,0.9409593343734741,0.042971376329660006,0.00011951004125800001
00:58,7.654971705000001e-05,4.286665443e-06,3.828629633e-05,0.026337871327996,0.5555263161659241,0.417988896369934,2.7911601137e-05
01:00,8.420552330700001e-05,2.3743541532e-05,0.0026869745925060004,0.034556720405817004,0.37770983576774503,0.578741133213043,0.006197405979037
01:01,1.522765342e-05,1.230966830689794e-07,2.432832673093799e-07,0.0036410302855070004,0.9959924221038811,5.7376291806000005e-05,0.00029375148005700004
01:02,7.04931831015e-05,2.5341875356500003e-05,1.7876290257e-05,0.4784390395507211,0.507229702547192,0.0132007666397835,0.001016798996715
01:03,3.446135465878797e-08,3.5591816160973626e-09,1.832401750334611e-07,0.9999980926513671,7.508992894145194e-07,6.382064157151035e-07,5.39252937414858e-07
01:04,7.1205099629e-05,1.28977987965e-05,0.0013922952111895001,0.13367209769785351,0.7330754399299622,0.127033101569395,0.0047429914702655
01:05,1.4486186955e-05,1.656903378943752e-07,1.0830540020378969e-07,0.0013192356564100001,0.9973596334457391,0.0011216102866450002,0.000184778240509
01:06,2.6478298870000004e-06,1.294628418e-06,2.463532311480776e-08,0.83982640504837,0.16004928946495,0.00010296967229800001,1.7295982615e-05
01:08,4.899807208e-06,1.326190641748326e-07,1.411955423691324e-07,0.00137950037606,0.9982886910438531,0.000203463787329,0.000123404635814
01:12,7.7903874625e-05,1.6657932064e-05,0.000143707424285,0.7706940174102781,0.213284969329833,0.004429536871612,0.011353312060236001
01:14,0.0005199876613910001,0.00013418516027700002,0.0012949517695230001,0.7662866115570061,0.20623369514942103,0.017600160092115,0.007930533029139
01:16,4.2191499233e-05,4.357818397000001e-06,2.1542016838e-05,0.7209614515304561,0.267210245132446,0.0010046865791080001,0.010755556635558002
01:18,0.000321414758218,5.9526359109e-05,0.00010444969666400001,0.967539489269256,0.01742330007255,0.013869093731045001,0.0006827687029720001
01:22,0.000225917465286,3.8671467336e-05,0.016068298369646,0.076510921120643,0.7028371691703791,0.18994575738906802,0.014373438432812
01:24,0.000137532115331,7.8355624282e-05,0.005782369058579,0.7845414280891411,0.175700530409812,0.018678439781069003,0.015081298537552001
01:26,3.8632195355000004e-05,3.1376312108e-05,0.00012727022112800002,0.22166176140308302,0.7639889717102051,0.010973772034049001,0.003178232349455
01:28,5.424075766313763e-07,4.103150956780155e-07,1.2019027963000001e-05,0.9998636245727531,3.5530429158000004e-05,5.4668424127000006e-05,3.3128711947e-05
01:32,3.2354753784e-05,4.91707533e-06,2.2187812476204272e-07,0.999946594238281,6.133437182000001e-06,1.000560951e-05,1.036616481542296e-07
01:34,2.0106144802e-05,6.389387272e-05,1.7729633327e-05,0.9937561154365541,0.005841310601681001,0.000262320420006,3.8521015085e-05
01:36,0.00021568975353100002,0.000110487126221,3.9054088119e-05,0.6651285290718071,0.332793623208999,0.000805763876996,0.0009069169755090001
01:38,0.000153647211845,2.8119517082000003e-05,0.00017428092542100002,0.359742492437362,0.6355544328689571,0.002885944209992,0.0014609933132300002
01:42,2.6724248527000002e-05,3.1611896240000004e-06,1.2543922821000002e-05,0.06054392084479301,0.9339154958724971,0.0054136435501270005,8.461916877400001e-05
01:44,0.00013843721535500002,4.645804438e-05,2.4330238375000002e-05,0.259860038757324,0.7353860735893251,0.004072116687893,0.00047273634118
01:46,0.00012710728333300002,4.1862126630000006e-06,9.37985169e-06,0.022424174472689,0.9746353030204771,0.000168330137967,0.002631639828905
01:48,0.000517533742822,1.9640563550000002e-05,6.0178892454e-05,0.024042390286922,0.9663223624229431,0.007490600924938,0.001547250314615
01:52,2.3151913410000003e-05,2.0293697161e-05,1.300550366e-06,0.0036983604077240003,0.994688808917999,0.00118615408428,0.000381952908355
01:54,0.000251773250056,6.088191003000001e-05,1.2081382010000002e-05,0.653849840164184,0.337793081998825,0.007152718491852001,0.000879690225701
01:56,0.000275902828434,5.181892993200001e-05,8.495422662000001e-06,0.27532050013542103,0.722835421562194,0.000726542901247,0.0007813120028000001
01:58,1.4224890776404211e-07,9.782515917322598e-07,1.4461732000000002e-06,0.22145298123359602,0.036805797368288005,0.7415587306022641,0.00017997834947800002
02:00,8.342372836978029e-08,4.66368504703496e-07,7.6698423072e-05,0.0007990145240910001,0.0037474487908180005,0.995210289955139,0.000166039739269
02:01,3.8553622289e-05,2.0486317225e-05,0.000592757598496,0.003168256022036,0.736329615116119,0.25941511988639804,0.000435253838077
02:02,3.7330182745e-06,5.782989376257319e-07,8.597481973950001e-05,0.0018404136353635,0.062918866053223,0.9348290562629695,0.00032148868194700005
02:03,0.001160049112513,0.00010509136336600001,6.3620012952e-05,0.621353924274444,0.36105665564537004,0.014211733825504001,0.002048962051048
02:04,1.7453399777e-05,3.533800963e-06,4.221030394000001e-06,0.002037394093349,0.925805449485778,0.070289954543113,0.001842090627178
02:05,2.4666640000000003e-06,1.4630655860000001e-06,1.2068053933944611e-07,0.039737001061439,0.9601476192474361,6.357091479e-05,4.7636833187e-05
02:06,7.7151547884e-05,1.3117850357000001e-05,0.00013024661166100002,0.0037426659837360003,0.24061387777328402,0.7551712989807121,0.000251787889283
02:08,0.000128082727314,4.3551946873e-05,4.1919945942000006e-05,0.013067426159977,0.7119116783142091,0.27435925602912903,0.00044808306847600004
02:12,5.240883183400001e-05,6.046027920000001e-05,0.000309251918224,0.013516459614038,0.643706262111663,0.34165605902671803,0.000699142750818
02:14,0.00012369660544200002,1.6126286936000003e-05,0.00019054027507,0.00287956604734,0.9637822508811951,0.032810665667057,0.000197140805539
02:16,6.124390347300001e-05,8.220939889e-06,0.000115561997517,0.012752116657793001,0.8920404911041261,0.09453237056732101,0.000490040925797
02:18,2.9731618269000003e-05,2.0178309569e-05,0.00016475617303500002,0.008912148885428,0.801581978797912,0.189091578125953,0.00019958231132400001
02:22,7.454451406300001e-05,1.8159996670000002e-06,3.1812698580000006e-05,0.032715741544961,0.76796555519104,0.19914832711219702,6.234131433300001e-05
02:24,4.7105564590000007e-05,7.90246213e-06,4.474121340081183e-07,0.29323810338974,0.7034814953804011,0.0032244664616880004,5.904753379581962e-07
02:26,8.739753525333072e-07,1.03985314581223e-07,1.193744196825719e-07,0.12440925091505001,0.8596969246864311,0.015883399173617002,9.336906259e-06
02:28,3.6843299312e-05,4.386778982e-06,8.270737453100001e-05,0.33299881219863803,0.6062492132186891,0.05879122391343101,0.001836994313634
02:32,0.00011775463644800001,8.246804100000001e-06,7.809031558e-06,0.007763825822621,0.9905593991279601,0.0014714483404530002,7.1729657065e-05
02:34,4.828932105e-06,4.067030658e-06,3.6905195344161263e-08,0.9499211907386781,0.049935527145862,2.8871121685000003e-05,0.00010536612535300001
02:36,0.006099564488977,0.0036558022256940005,0.000769608363043,0.896963596343994,0.053425438702106004,0.000505332485772,0.038580551743507004
02:44,1.2807960047e-05,3.3125932070000003e-06,6.483582524197118e-07,0.023950831964612,0.9724792838096611,0.0034797273110590003,7.342418393800001e-05
02:46,5.092546416000001e-06,2.4000650000743907e-07,5.780901233265467e-07,0.016804272308945,0.9826661348342891,1.2781792065e-05,0.000511017860844
02:48,4.5063738980000006e-06,1.1492232940000002e-06,2.2142947386782897e-07,0.011522357352077002,0.9881988763809201,0.00021559708693500001,5.7255543651000004e-05
02:52,2.2565404830000003e-06,1.8896660090000001e-06,4.5663956171893005e-08,0.06123749539256,0.9385944008827211,0.000144193385494,1.9737761249e-05
02:54,5.089493788500001e-05,2.461640406e-06,1.4473035662000002e-05,0.21287839114665902,0.765982270240783,0.020918652415275,0.00015301130770200002
02:56,0.000156737558427,1.9785964468000003e-05,7.041203207300001e-05,0.226871520280838,0.7675114870071411,0.0030135784763840002,0.002356542274355
02:58,0.00015525861817800002,2.6215348043e-05,0.00020246945496100001,0.22944715619087203,0.750770509243011,0.018641978502273,0.000756303663365
03:01,0.000769299163948,0.00011611025547600001,0.000769857200793,0.31400007009506203,0.6646378040313721,0.017421359196305,0.002285494003444
03:02,0.000170948929735,4.808025195748734e-05,7.172870755300001e-05,0.614250570535659,0.377192944288253,0.0036176515859545006,0.0046481552708425005
03:04,0.0001795569623935,1.4574031865000001e-05,0.000189577109267,0.4020737484097475,0.45548136532306605,0.141710560768842,0.000350672555214
03:05,7.497821934500001e-05,2.13404177884513e-07,0.00015439359412900002,0.010134181939065,0.7996754646301271,0.18984395265579201,0.00011669319792400001
03:06,0.00032703159376900004,2.254530591e-05,0.001400233479216,0.018342435359954,0.8559135794639581,0.121443532407283,0.0025506308302280004
03:08,0.000369719462469,4.1600502299e-05,0.000821002817247,0.13830941915512002,0.8321703076362611,0.027497241273522002,0.0007908057887100001
03:14,0.000319508428219,2.9123337299000002e-05,0.0021087562199680002,0.14103302359580902,0.19139869511127403,0.001567904022522,0.663543045520782
03:16,1.788092589549705e-07,9.731164141157933e-08,9.527304314360663e-07,0.999921321868896,4.8110508942000006e-05,7.678959264e-06,2.1735217160000002e-05
03:18,9.042825013239053e-07,2.6556160710000004e-06,4.031979642e-06,0.998620271682739,0.0011793613666660002,0.00012710006558300002,6.5407533838e-05
03:22,0.0005760918138540001,7.3930066719e-05,0.005094815045595001,0.41096135973930303,0.36987918615341103,0.028658887371420003,0.18475571274757302
03:24,0.00033945540781100004,0.00023734297428700001,1.5905170585e-05,0.639565229415893,0.32431325316429105,0.034164123237133005,0.001364864176139
03:26,0.004130321089178,0.00037606607656900004,0.000298567989375,0.8917904496192931,0.08872719109058301,0.00012866036558900002,0.014548850245773001
03:28,9.8951924883e-05,6.490717350900001e-05,1.1505002476e-05,0.996630668640136,0.0011584092862900002,0.002010190160945,2.5458170057000002e-05
03:38,0.000140861957333,3.5082077374e-05,0.0008580400026400001,0.13357509672641701,0.330277621746063,0.534883022308349,0.00023032906756200003
03:42,0.000123098288895,1.5489482393e-05,5.67537426832132e-07,0.20109589397907202,0.7962073087692261,0.002523033646866,3.4694032365e-05
03:44,1.7567786926000003e-05,1.1505215970000001e-06,1.3288072864270362e-07,0.081312611699104,0.9167603254318231,0.001884933677501,2.3393611627e-05
03:46,0.00021434033988000002,2.702642177e-06,4.4770026760000005e-06,0.010226983577013,0.9831718802452081,0.006289613898843,8.985864405900001e-05
03:48,0.000184607924893,1.390611998886015e-07,4.3105766962e-05,0.001759053673595,0.45424714684486306,0.543761014938354,4.9788927750000005e-06
03:52,0.00019306101603400002,2.859310825e-06,0.00020112642960100002,0.002320023020729,0.6950523853302001,0.30203986167907704,0.000190711027244
03:54,9.120748291e-05,2.842530761881789e-07,8.5753767052e-05,0.007048474624752001,0.399308055639266,0.593389332294464,7.704264135e-05
03:56,0.00010304769966700001,1.406822036642552e-07,1.0612175174000001e-05,0.0033495943062000003,0.9270098805427551,0.069485619664192,4.1059993236000005e-05
03:58,0.000168886632309,9.583267512880411e-08,0.00045193979167300005,0.0007510163122780001,0.22948826849460602,0.769119918346405,1.9776589397000002e-05
04:00,0.000220635629375,2.842500407e-06,0.0005206284113220001,0.034951508045196006,0.9498565196990961,0.012435041368007,0.0020129415206610003
